%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1640776846692640311,0,101.336471558,90.5340499878,101.110786438,162.303939819
1640776846714023990,0,101.336471558,90.5340499878,101.110786438,162.303939819
1640776846739007133,0,101.336471558,90.5340499878,101.110786438,162.303939819
1640776846752575907,0,101.336471558,90.5340499878,101.110786438,162.303939819
1640776846773526210,0,101.336471558,90.5340499878,101.110786438,162.303939819
1640776846793217939,0,101.336471558,89.5921630859,101.110786438,162.303939819
1640776846813105356,0,101.336471558,89.5921630859,101.110786438,162.303939819
1640776846841123301,0,101.336471558,89.5921630859,101.110786438,162.303939819
1640776846852173955,0,101.336471558,89.5921630859,101.110786438,162.303939819
1640776846874083725,0,101.336471558,89.5921630859,101.110786438,162.303939819
1640776846892451559,0,101.336471558,88.6502761841,101.110786438,165.483261108
1640776846912690810,0,101.336471558,88.6502761841,101.110786438,165.483261108
1640776846941045160,0,101.336471558,88.6502761841,101.110786438,165.483261108
1640776846952363040,0,101.336471558,88.6502761841,101.110786438,165.483261108
1640776846973781770,0,101.336471558,88.6502761841,101.110786438,165.483261108
1640776846992398562,0,101.336471558,88.6502761841,101.110786438,171.841888428
1640776847012055834,0,101.336471558,88.6502761841,101.110786438,171.841888428
1640776847034786573,0,101.336471558,88.6502761841,101.110786438,171.841888428
1640776847057983918,0,101.336471558,88.6502761841,101.110786438,171.841888428
1640776847073420767,0,101.336471558,88.6502761841,101.110786438,171.841888428
1640776847093695903,0,101.336471558,89.5921630859,101.110786438,175.021194458
1640776847112911282,0,101.336471558,89.5921630859,101.110786438,175.021194458
1640776847133850765,0,101.336471558,89.5921630859,101.110786438,175.021194458
1640776847158704315,0,101.336471558,89.5921630859,101.110786438,175.021194458
1640776847172716511,0,101.336471558,89.5921630859,101.110786438,175.021194458
1640776847194909530,0,101.336471558,88.6502761841,101.110786438,175.021194458
1640776847212119311,0,101.336471558,88.6502761841,101.110786438,175.021194458
1640776847233512106,0,101.336471558,88.6502761841,101.110786438,175.021194458
1640776847260622536,0,101.336471558,88.6502761841,101.110786438,175.021194458
1640776847271510364,0,101.336471558,88.6502761841,101.110786438,175.021194458
1640776847294232237,0,101.336471558,90.5340499878,101.110786438,171.841888428
1640776847313349464,0,101.336471558,90.5340499878,101.110786438,171.841888428
1640776847334300046,0,101.336471558,90.5340499878,101.110786438,171.841888428
1640776847359421256,0,101.336471558,90.5340499878,101.110786438,171.841888428
1640776847372507381,0,101.336471558,90.5340499878,101.110786438,171.841888428
1640776847395934194,0,101.336471558,90.5340499878,101.110786438,171.841888428
1640776847412060856,0,101.336471558,90.5340499878,101.110786438,175.021194458
1640776847432430220,0,101.336471558,90.5340499878,101.110786438,175.021194458
1640776847459415239,0,101.336471558,90.5340499878,101.110786438,175.021194458
1640776847473142841,0,101.336471558,90.5340499878,101.110786438,175.021194458
1640776847494455731,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776847513596878,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776847533865600,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776847560165266,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776847571699693,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776847593360413,0,100.706062317,90.5340499878,101.110786438,175.021194458
1640776847613941490,0,100.706062317,90.5340499878,101.110786438,175.021194458
1640776847633720496,0,100.706062317,90.5340499878,101.110786438,175.021194458
1640776847661009435,0,100.706062317,90.5340499878,101.110786438,175.021194458
1640776847671929912,0,100.706062317,90.5340499878,101.110786438,175.021194458
1640776847693708534,0,100.706062317,90.5340499878,101.110786438,175.021194458
1640776847712648491,0,101.336471558,90.5340499878,101.110786438,184.559127808
1640776847735164763,0,101.336471558,90.5340499878,101.110786438,184.559127808
1640776847752808737,0,101.336471558,90.5340499878,101.110786438,184.559127808
1640776847781086954,0,101.336471558,90.5340499878,101.110786438,184.559127808
1640776847791832434,0,100.706062317,91.4759368896,101.110786438,181.379821777
1640776847812907002,0,100.706062317,91.4759368896,101.110786438,181.379821777
1640776847832809883,0,100.706062317,91.4759368896,101.110786438,181.379821777
1640776847852648235,0,100.706062317,91.4759368896,101.110786438,181.379821777
1640776847880952780,0,100.706062317,91.4759368896,101.110786438,181.379821777
1640776847893143443,0,100.075653076,90.5340499878,101.110786438,165.483261108
1640776847914408429,0,100.075653076,90.5340499878,101.110786438,165.483261108
1640776847932557492,0,100.075653076,90.5340499878,101.110786438,165.483261108
1640776847952879687,0,100.075653076,90.5340499878,101.110786438,165.483261108
1640776847980055220,0,100.075653076,90.5340499878,101.110786438,165.483261108
1640776847991903482,0,100.075653076,90.5340499878,101.110786438,165.483261108
1640776848014028509,0,100.706062317,91.4759368896,101.110786438,165.483261108
1640776848033742454,0,100.706062317,91.4759368896,101.110786438,165.483261108
1640776848053718796,0,100.706062317,91.4759368896,101.110786438,165.483261108
1640776848080847814,0,100.706062317,91.4759368896,101.110786438,165.483261108
1640776848092925728,0,101.336471558,93.359703064,101.110786438,165.483261108
1640776848112912430,0,101.336471558,93.359703064,101.110786438,165.483261108
1640776848133201571,0,101.336471558,93.359703064,101.110786438,165.483261108
1640776848153176187,0,101.336471558,93.359703064,101.110786438,165.483261108
1640776848181147001,0,101.336471558,93.359703064,101.110786438,165.483261108
1640776848192757513,0,101.336471558,90.5340499878,100.549308777,155.9453125
1640776848213857612,0,101.336471558,90.5340499878,100.549308777,155.9453125
1640776848232422414,0,101.336471558,90.5340499878,100.549308777,155.9453125
1640776848251825177,0,101.336471558,90.5340499878,100.549308777,155.9453125
1640776848281654035,0,101.336471558,90.5340499878,100.549308777,155.9453125
1640776848291943998,0,101.336471558,90.5340499878,100.549308777,155.9453125
1640776848313430065,0,101.336471558,92.4178237915,100.549308777,155.9453125
1640776848334387141,0,101.336471558,92.4178237915,100.549308777,155.9453125
1640776848353731283,0,101.336471558,92.4178237915,100.549308777,155.9453125
1640776848381269998,0,101.336471558,92.4178237915,100.549308777,155.9453125
1640776848392309921,0,101.336471558,92.4178237915,100.549308777,155.9453125
1640776848414841149,0,101.336471558,90.5340499878,101.110786438,159.124633789
1640776848433884274,0,101.336471558,90.5340499878,101.110786438,159.124633789
1640776848458810019,0,101.336471558,90.5340499878,101.110786438,159.124633789
1640776848471751630,0,101.336471558,90.5340499878,101.110786438,159.124633789
1640776848500476542,0,101.336471558,90.5340499878,101.110786438,159.124633789
1640776848512096055,0,101.336471558,91.4759368896,101.110786438,152.76600647
1640776848535448624,0,101.336471558,91.4759368896,101.110786438,152.76600647
1640776848552030907,0,101.336471558,91.4759368896,101.110786438,152.76600647
1640776848573174413,0,101.336471558,91.4759368896,101.110786438,152.76600647
1640776848599665995,0,101.336471558,91.4759368896,101.110786438,152.76600647
1640776848612697437,0,101.336471558,88.6502761841,101.110786438,162.303939819
1640776848634315934,0,101.336471558,88.6502761841,101.110786438,162.303939819
1640776848653245452,0,101.336471558,88.6502761841,101.110786438,162.303939819
1640776848674384212,0,101.336471558,88.6502761841,101.110786438,162.303939819
1640776848698995728,0,101.336471558,88.6502761841,101.110786438,162.303939819
1640776848712737240,0,101.336471558,88.6502761841,101.110786438,168.662567139
1640776848732652058,0,101.336471558,88.6502761841,101.110786438,168.662567139
1640776848752815084,0,101.336471558,88.6502761841,101.110786438,168.662567139
1640776848774287555,0,101.336471558,88.6502761841,101.110786438,168.662567139
1640776848800589879,0,101.336471558,88.6502761841,101.110786438,168.662567139
1640776848814214205,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776848833143109,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776848852121394,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776848873193228,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776848899941885,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776848912632086,0,101.336471558,89.5921630859,101.110786438,168.662567139
1640776848932576158,0,101.336471558,89.5921630859,101.110786438,168.662567139
1640776848952662282,0,101.336471558,89.5921630859,101.110786438,168.662567139
1640776848974517279,0,101.336471558,89.5921630859,101.110786438,168.662567139
1640776849000612299,0,101.336471558,89.5921630859,101.110786438,168.662567139
1640776849011909569,0,101.336471558,89.5921630859,101.110786438,162.303939819
1640776849033720450,0,101.336471558,89.5921630859,101.110786438,162.303939819
1640776849052681922,0,101.336471558,89.5921630859,101.110786438,162.303939819
1640776849074416089,0,101.336471558,89.5921630859,101.110786438,162.303939819
1640776849101230021,0,101.336471558,89.5921630859,101.110786438,162.303939819
1640776849112452758,0,101.336471558,91.4759368896,101.110786438,168.662567139
1640776849134624106,0,101.336471558,91.4759368896,101.110786438,168.662567139
1640776849153467454,0,101.336471558,91.4759368896,101.110786438,168.662567139
1640776849173990824,0,101.336471558,91.4759368896,101.110786438,168.662567139
1640776849194001456,0,101.336471558,91.4759368896,101.110786438,168.662567139
1640776849221233982,0,101.336471558,91.4759368896,101.110786438,168.662567139
1640776849233859872,0,101.336471558,88.6502761841,101.110786438,171.841888428
1640776849252848676,0,101.336471558,88.6502761841,101.110786438,171.841888428
1640776849274477358,0,101.336471558,88.6502761841,101.110786438,171.841888428
1640776849293661187,0,101.336471558,88.6502761841,101.110786438,171.841888428
1640776849322988808,0,101.336471558,88.6502761841,101.110786438,171.841888428
1640776849332522067,0,101.336471558,88.6502761841,101.110786438,171.841888428
1640776849353160759,0,101.336471558,88.6502761841,101.110786438,171.841888428
1640776849374017318,0,101.336471558,88.6502761841,101.110786438,171.841888428
1640776849394412999,0,101.336471558,88.6502761841,101.110786438,171.841888428
1640776849419996029,0,100.706062317,89.5921630859,101.110786438,171.841888428
1640776849431685292,0,100.706062317,89.5921630859,101.110786438,171.841888428
1640776849452061064,0,100.706062317,89.5921630859,101.110786438,171.841888428
1640776849475039891,0,100.706062317,89.5921630859,101.110786438,171.841888428
1640776849494459138,0,100.706062317,89.5921630859,101.110786438,171.841888428
1640776849520813453,0,100.706062317,89.5921630859,101.110786438,171.841888428
1640776849533605955,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776849552409804,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776849573566782,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776849592280834,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776849620736903,0,101.336471558,90.5340499878,101.110786438,181.379821777
1640776849632503991,0,101.336471558,89.5921630859,101.110786438,178.200515747
1640776849655559538,0,101.336471558,89.5921630859,101.110786438,178.200515747
1640776849674756741,0,101.336471558,89.5921630859,101.110786438,178.200515747
1640776849692058947,0,101.336471558,89.5921630859,101.110786438,178.200515747
1640776849720772892,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776849732159349,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776849754819076,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776849773251463,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776849794900383,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776849822327292,0,101.336471558,90.5340499878,101.110786438,168.662567139
1640776849832162149,0,100.390853882,93.359703064,100.549308777,178.200515747
1640776849855957683,0,100.390853882,93.359703064,100.549308777,178.200515747
1640776849873155416,0,100.390853882,93.359703064,100.549308777,178.200515747
1640776849892151943,0,100.390853882,93.359703064,100.549308777,178.200515747
1640776849919246388,0,100.390853882,93.359703064,100.549308777,178.200515747
1640776849940001628,0,100.706062317,92.4178237915,100.549308777,184.559127808
1640776849952269087,0,100.706062317,92.4178237915,100.549308777,184.559127808
1640776849972338454,0,100.706062317,92.4178237915,100.549308777,184.559127808
1640776849993184986,0,100.706062317,92.4178237915,100.549308777,184.559127808
1640776850014634847,0,100.706062317,92.4178237915,100.549308777,184.559127808
1640776850040729521,0,101.336471558,92.4178237915,100.268569946,175.021194458
1640776850055043064,0,101.336471558,92.4178237915,100.268569946,175.021194458
1640776850074063789,0,101.336471558,92.4178237915,100.268569946,175.021194458
1640776850094018491,0,101.336471558,92.4178237915,100.268569946,175.021194458
1640776850113580118,0,101.336471558,92.4178237915,100.268569946,175.021194458
1640776850139797236,0,101.336471558,91.4759368896,100.549308777,168.662567139
1640776850152071206,0,101.336471558,91.4759368896,100.549308777,168.662567139
1640776850174087975,0,101.336471558,91.4759368896,100.549308777,168.662567139
1640776850194174625,0,101.336471558,91.4759368896,100.549308777,168.662567139
1640776850214722632,0,101.336471558,91.4759368896,100.549308777,168.662567139
1640776850242777694,0,101.336471558,90.5340499878,101.110786438,175.021194458
1640776850251976694,0,101.336471558,90.5340499878,101.110786438,175.021194458
1640776850272863706,0,101.336471558,90.5340499878,101.110786438,175.021194458
