%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1640845752436461191,0,48.7297401428,87.3765792847,100.718231201,1304.26647949
1640845752457156271,0,48.7297401428,87.3765792847,100.718231201,1304.26647949
1640845752477161520,0,48.7297401428,87.3765792847,100.718231201,1304.26647949
1640845752499569656,0,48.7297401428,87.3765792847,100.718231201,1304.26647949
1640845752517349885,0,48.7297401428,87.3765792847,100.718231201,1304.26647949
1640845752544649917,0,49.2046012878,88.5028381348,100.347373962,1304.26647949
1640845752556481241,0,49.2046012878,88.5028381348,100.347373962,1304.26647949
1640845752578172538,0,49.2046012878,88.5028381348,100.347373962,1304.26647949
1640845752597448176,0,49.2046012878,88.5028381348,100.347373962,1304.26647949
1640845752617216943,0,49.2046012878,88.5028381348,100.347373962,1304.26647949
1640845752643178611,0,49.9169006348,86.250328064,100.718231201,1281.81140137
1640845752656142095,0,49.9169006348,86.250328064,100.718231201,1281.81140137
1640845752676989386,0,49.9169006348,86.250328064,100.718231201,1281.81140137
1640845752697157860,0,49.9169006348,86.250328064,100.718231201,1281.81140137
1640845752717783968,0,49.9169006348,86.250328064,100.718231201,1281.81140137
1640845752745912981,0,48.9671707153,88.5028381348,100.161941528,1394.08679199
1640845752756717804,0,48.9671707153,88.5028381348,100.161941528,1394.08679199
1640845752777240037,0,48.9671707153,88.5028381348,100.161941528,1394.08679199
1640845752797992401,0,48.9671707153,88.5028381348,100.161941528,1394.08679199
1640845752818218207,0,48.9671707153,88.5028381348,100.161941528,1394.08679199
1640845752850103457,0,49.442035675,89.0659637451,100.718231201,1304.26647949
1640845752859887346,0,49.442035675,89.0659637451,100.718231201,1304.26647949
1640845752876794556,0,49.442035675,89.0659637451,100.718231201,1304.26647949
1640845752897109817,0,49.442035675,89.0659637451,100.718231201,1304.26647949
1640845752919755736,0,49.442035675,89.0659637451,100.718231201,1304.26647949
1640845752944606790,0,48.0174446106,88.5028381348,99.9765090942,1483.90722656
1640845752956633461,0,48.0174446106,88.5028381348,99.9765090942,1483.90722656
1640845752977386024,0,48.0174446106,88.5028381348,99.9765090942,1483.90722656
1640845752997722043,0,48.0174446106,88.5028381348,99.9765090942,1483.90722656
1640845753017223296,0,48.0174446106,88.5028381348,99.9765090942,1483.90722656
1640845753043638226,0,49.6794662476,85.6872024536,100.718231201,1281.81140137
1640845753056575300,0,49.6794662476,85.6872024536,100.718231201,1281.81140137
1640845753078488795,0,49.6794662476,85.6872024536,100.718231201,1281.81140137
1640845753096962504,0,49.6794662476,85.6872024536,100.718231201,1281.81140137
1640845753116898224,0,49.6794662476,85.6872024536,100.718231201,1281.81140137
1640845753142329864,0,49.9169006348,87.3765792847,100.532806396,1371.63171387
1640845753156209453,0,49.9169006348,87.3765792847,100.532806396,1371.63171387
1640845753177316004,0,49.9169006348,87.3765792847,100.532806396,1371.63171387
1640845753196337155,0,49.9169006348,87.3765792847,100.532806396,1371.63171387
1640845753218273731,0,49.9169006348,87.3765792847,100.532806396,1371.63171387
1640845753237670661,0,50.3917617798,87.3765792847,100.718231201,1124.62573242
1640845753262875619,0,50.3917617798,87.3765792847,100.718231201,1124.62573242
1640845753276748556,0,50.3917617798,87.3765792847,100.718231201,1124.62573242
1640845753297247439,0,50.3917617798,87.3765792847,100.718231201,1124.62573242
1640845753317332622,0,50.3917617798,87.3765792847,100.718231201,1124.62573242
1640845753337880387,0,50.629196167,87.939704895,100.161941528,1326.72155762
1640845753362284052,0,50.629196167,87.939704895,100.161941528,1326.72155762
1640845753376192097,0,50.629196167,87.939704895,100.161941528,1326.72155762
1640845753397447095,0,50.629196167,87.939704895,100.161941528,1326.72155762
1640845753417066259,0,50.629196167,87.939704895,100.161941528,1326.72155762
1640845753439627685,0,50.629196167,87.939704895,100.161941528,1326.72155762
1640845753462976683,0,51.104057312,87.3765792847,100.532806396,1169.53588867
1640845753477352627,0,51.104057312,87.3765792847,100.532806396,1169.53588867
1640845753497362123,0,51.104057312,87.3765792847,100.532806396,1169.53588867
1640845753517911460,0,51.104057312,87.3765792847,100.532806396,1169.53588867
1640845753536960239,0,49.9169006348,87.939704895,100.347373962,1371.63171387
1640845753563420997,0,49.9169006348,87.939704895,100.347373962,1371.63171387
1640845753576209011,0,49.9169006348,87.939704895,100.347373962,1371.63171387
1640845753599301177,0,49.9169006348,87.939704895,100.347373962,1371.63171387
1640845753616236001,0,49.9169006348,87.939704895,100.347373962,1371.63171387
1640845753639177110,0,50.8666267395,86.250328064,100.718231201,1281.81140137
1640845753663940829,0,50.8666267395,86.250328064,100.718231201,1281.81140137
1640845753676094605,0,50.8666267395,86.250328064,100.718231201,1281.81140137
1640845753697227606,0,50.8666267395,86.250328064,100.718231201,1281.81140137
1640845753717926244,0,50.8666267395,86.250328064,100.718231201,1281.81140137
1640845753743540948,0,50.8666267395,86.250328064,100.718231201,1281.81140137
1640845753765911122,0,49.6794662476,88.5028381348,100.718231201,1304.26647949
1640845753777023380,0,49.6794662476,88.5028381348,100.718231201,1304.26647949
1640845753798251228,0,49.6794662476,88.5028381348,100.718231201,1304.26647949
1640845753817595765,0,49.6794662476,88.5028381348,100.718231201,1304.26647949
1640845753837799245,0,49.6794662476,88.5028381348,100.718231201,1304.26647949
1640845753862176132,0,50.8666267395,87.3765792847,100.718231201,1214.44616699
1640845753877539536,0,50.8666267395,87.3765792847,100.718231201,1214.44616699
1640845753898604072,0,50.8666267395,87.3765792847,100.718231201,1214.44616699
1640845753918242189,0,50.8666267395,87.3765792847,100.718231201,1214.44616699
1640845753937823620,0,50.3917617798,87.939704895,100.718231201,1281.81140137
1640845753957375287,0,50.3917617798,87.939704895,100.718231201,1281.81140137
1640845753984042527,0,50.3917617798,87.939704895,100.718231201,1281.81140137
1640845753996364489,0,50.3917617798,87.939704895,100.718231201,1281.81140137
1640845754016472913,0,50.3917617798,87.939704895,100.718231201,1281.81140137
1640845754038207123,0,50.3917617798,87.939704895,100.718231201,1281.81140137
1640845754057531668,0,50.8666267395,87.3765792847,100.532806396,1236.90124512
1640845754084321550,0,50.8666267395,87.3765792847,100.532806396,1236.90124512
1640845754097509340,0,50.8666267395,87.3765792847,100.532806396,1236.90124512
1640845754117810573,0,50.8666267395,87.3765792847,100.532806396,1236.90124512
1640845754138328955,0,50.8666267395,87.3765792847,100.532806396,1236.90124512
1640845754156778169,0,50.3917617798,87.939704895,100.718231201,1281.81140137
1640845754184849122,0,50.3917617798,87.939704895,100.718231201,1281.81140137
1640845754196125479,0,50.3917617798,87.939704895,100.718231201,1281.81140137
1640845754217816708,0,50.3917617798,87.939704895,100.718231201,1281.81140137
1640845754237308891,0,50.3917617798,87.939704895,100.718231201,1281.81140137
1640845754257112692,0,51.104057312,87.3765792847,100.532806396,1236.90124512
1640845754284957923,0,51.104057312,87.3765792847,100.532806396,1236.90124512
1640845754296334379,0,51.104057312,87.3765792847,100.532806396,1236.90124512
1640845754317330952,0,51.104057312,87.3765792847,100.532806396,1236.90124512
1640845754338061557,0,51.104057312,87.3765792847,100.532806396,1236.90124512
1640845754356706167,0,50.3917617798,87.3765792847,100.718231201,1191.9909668
1640845754382820881,0,50.3917617798,87.3765792847,100.718231201,1191.9909668
1640845754396547481,0,50.3917617798,87.3765792847,100.718231201,1191.9909668
1640845754418871403,0,50.3917617798,87.3765792847,100.718231201,1191.9909668
1640845754436867423,0,50.3917617798,87.3765792847,100.718231201,1191.9909668
1640845754456787825,0,50.1543312073,89.6290893555,99.9765090942,1236.90124512
1640845754482748083,0,50.1543312073,89.6290893555,99.9765090942,1236.90124512
1640845754496396992,0,50.1543312073,89.6290893555,99.9765090942,1236.90124512
1640845754517619591,0,50.1543312073,89.6290893555,99.9765090942,1236.90124512
1640845754537173017,0,50.1543312073,89.6290893555,99.9765090942,1236.90124512
1640845754557493748,0,51.104057312,87.3765792847,100.718231201,1349.17663574
1640845754584299311,0,51.104057312,87.3765792847,100.718231201,1349.17663574
1640845754596500326,0,51.104057312,87.3765792847,100.718231201,1349.17663574
1640845754616842860,0,51.104057312,87.3765792847,100.718231201,1349.17663574
1640845754638241161,0,51.104057312,87.3765792847,100.718231201,1349.17663574
1640845754657487330,0,51.3414916992,89.0659637451,100.347373962,1191.9909668
1640845754677239612,0,51.3414916992,89.0659637451,100.347373962,1191.9909668
1640845754704576819,0,51.3414916992,89.0659637451,100.347373962,1191.9909668
1640845754716881732,0,51.3414916992,89.0659637451,100.347373962,1191.9909668
1640845754736841858,0,51.3414916992,89.0659637451,100.347373962,1191.9909668
1640845754756996826,0,52.0537872314,86.250328064,100.718231201,1102.1706543
1640845754778887284,0,52.0537872314,86.250328064,100.718231201,1102.1706543
1640845754803431223,0,52.0537872314,86.250328064,100.718231201,1102.1706543
1640845754817261258,0,52.0537872314,86.250328064,100.718231201,1102.1706543
1640845754838128729,0,52.0537872314,86.250328064,100.718231201,1102.1706543
1640845754856398076,0,52.0537872314,86.250328064,100.718231201,1102.1706543
1640845754878931785,0,49.9169006348,89.0659637451,100.161941528,1169.53588867
1640845754904139912,0,49.9169006348,89.0659637451,100.161941528,1169.53588867
1640845754916580576,0,49.9169006348,89.0659637451,100.161941528,1169.53588867
1640845754937659721,0,49.9169006348,89.0659637451,100.161941528,1169.53588867
1640845754957197966,0,51.5789222717,86.250328064,100.718231201,1169.53588867
1640845754977733264,0,51.5789222717,86.250328064,100.718231201,1169.53588867
1640845755003840615,0,51.5789222717,86.250328064,100.718231201,1169.53588867
1640845755016580570,0,51.5789222717,86.250328064,100.718231201,1169.53588867
1640845755038170703,0,51.5789222717,86.250328064,100.718231201,1169.53588867
1640845755057256507,0,49.6794662476,90.1922149658,100.161941528,1349.17663574
1640845755078589577,0,49.6794662476,90.1922149658,100.161941528,1349.17663574
1640845755103452200,0,49.6794662476,90.1922149658,100.161941528,1349.17663574
1640845755117203736,0,49.6794662476,90.1922149658,100.161941528,1349.17663574
1640845755136647429,0,49.6794662476,90.1922149658,100.161941528,1349.17663574
1640845755156999805,0,49.6794662476,90.1922149658,100.161941528,1349.17663574
1640845755177693082,0,50.3917617798,86.8134536743,100.718231201,1236.90124512
1640845755204665973,0,50.3917617798,86.8134536743,100.718231201,1236.90124512
1640845755217422508,0,50.3917617798,86.8134536743,100.718231201,1236.90124512
1640845755238093936,0,50.3917617798,86.8134536743,100.718231201,1236.90124512
1640845755257243868,0,50.3917617798,86.8134536743,100.718231201,1236.90124512
1640845755278313298,0,50.629196167,86.250328064,100.532806396,1506.36230469
1640845755304417174,0,50.629196167,86.250328064,100.532806396,1506.36230469
1640845755316819076,0,50.629196167,86.250328064,100.532806396,1506.36230469
1640845755338262139,0,50.629196167,86.250328064,100.532806396,1506.36230469
1640845755356867545,0,50.629196167,87.939704895,100.718231201,1236.90124512
1640845755377340560,0,50.629196167,87.939704895,100.718231201,1236.90124512
1640845755398075475,0,50.629196167,87.939704895,100.718231201,1236.90124512
1640845755423985527,0,50.629196167,87.939704895,100.718231201,1236.90124512
1640845755437397705,0,50.629196167,87.939704895,100.718231201,1236.90124512
1640845755456226282,0,50.629196167,87.939704895,100.718231201,1236.90124512
1640845755477779814,0,50.1543312073,86.250328064,100.718231201,1349.17663574
1640845755498110292,0,50.1543312073,86.250328064,100.718231201,1349.17663574
1640845755523262606,0,50.1543312073,86.250328064,100.718231201,1349.17663574
1640845755536238510,0,50.1543312073,86.250328064,100.718231201,1349.17663574
1640845755556575448,0,50.1543312073,86.250328064,100.718231201,1349.17663574
1640845755576330575,0,49.6794662476,87.939704895,99.9765090942,1349.17663574
1640845755596700805,0,49.6794662476,87.939704895,99.9765090942,1349.17663574
1640845755623021958,0,49.6794662476,87.939704895,99.9765090942,1349.17663574
1640845755636408755,0,49.6794662476,87.939704895,99.9765090942,1349.17663574
1640845755656634658,0,49.6794662476,87.939704895,99.9765090942,1349.17663574
1640845755678318471,0,50.1543312073,86.250328064,100.718231201,1102.1706543
1640845755697976531,0,50.1543312073,86.250328064,100.718231201,1102.1706543
1640845755725962738,0,50.1543312073,86.250328064,100.718231201,1102.1706543
1640845755736804675,0,50.1543312073,86.250328064,100.718231201,1102.1706543
1640845755757175347,0,50.1543312073,86.250328064,100.718231201,1102.1706543
1640845755777914651,0,49.9169006348,87.939704895,100.718231201,1169.53588867
1640845755797705035,0,49.9169006348,87.939704895,100.718231201,1169.53588867
1640845755823367703,0,49.9169006348,87.939704895,100.718231201,1169.53588867
1640845755836276420,0,49.9169006348,87.939704895,100.718231201,1169.53588867
1640845755857632697,0,49.9169006348,87.939704895,100.718231201,1169.53588867
1640845755877780685,0,48.7297401428,88.5028381348,100.161941528,1259.35632324
1640845755896924362,0,48.7297401428,88.5028381348,100.161941528,1259.35632324
1640845755924485049,0,48.7297401428,88.5028381348,100.161941528,1259.35632324
1640845755936784732,0,48.7297401428,88.5028381348,100.161941528,1259.35632324
1640845755957381128,0,48.7297401428,88.5028381348,100.161941528,1259.35632324
1640845755977734808,0,48.7297401428,87.3765792847,100.718231201,1438.99694824
1640845755997120847,0,48.7297401428,87.3765792847,100.718231201,1438.99694824
1640845756023738592,0,48.7297401428,87.3765792847,100.718231201,1438.99694824
1640845756036907116,0,48.7297401428,87.3765792847,100.718231201,1438.99694824
1640845756057530762,0,48.7297401428,87.3765792847,100.718231201,1438.99694824
1640845756078153113,0,49.442035675,87.939704895,100.718231201,1169.53588867
1640845756097996310,0,49.442035675,87.939704895,100.718231201,1169.53588867
1640845756118661168,0,49.442035675,87.939704895,100.718231201,1169.53588867
1640845756144805900,0,49.442035675,87.939704895,100.718231201,1169.53588867
1640845756156776838,0,49.442035675,87.939704895,100.718231201,1169.53588867
1640845756178109331,0,49.6794662476,89.0659637451,100.161941528,1124.62573242
1640845756196673274,0,49.6794662476,89.0659637451,100.161941528,1124.62573242
1640845756217942347,0,49.6794662476,89.0659637451,100.161941528,1124.62573242
1640845756244019722,0,49.6794662476,89.0659637451,100.161941528,1124.62573242
1640845756256871621,0,49.6794662476,89.0659637451,100.161941528,1124.62573242
1640845756277593097,0,52.0537872314,85.6872024536,100.718231201,989.895202637
1640845756298589236,0,52.0537872314,85.6872024536,100.718231201,989.895202637
1640845756318109957,0,52.0537872314,85.6872024536,100.718231201,989.895202637
1640845756344251475,0,52.0537872314,85.6872024536,100.718231201,989.895202637
1640845756356235740,0,52.0537872314,85.6872024536,100.718231201,989.895202637
1640845756377573868,0,52.0537872314,85.6872024536,100.718231201,989.895202637
