%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3
1641505033407826617,0,1019.0,1023.0,1023.0,1023.0
1641505033502692487,0,1023.0,1023.0,1023.0,1023.0
1641505033614370989,0,1023.0,1023.0,1023.0,1023.0
1641505033711956161,0,1022.0,1023.0,1023.0,1023.0
1641505033807077515,0,1022.0,1023.0,1023.0,1023.0
1641505033917941229,0,1022.0,1023.0,1023.0,1023.0
1641505034014058078,0,1023.0,1021.0,1023.0,1022.0
1641505034125650594,0,1023.0,1023.0,1023.0,1023.0
1641505034221647805,0,1023.0,1023.0,1023.0,1023.0
1641505034317601172,0,1023.0,1023.0,1023.0,1023.0
1641505034428986643,0,1023.0,1023.0,1023.0,1023.0
1641505034525964431,0,1023.0,1023.0,1023.0,1023.0
1641505034622177175,0,1023.0,1023.0,1023.0,1023.0
1641505034732582730,0,1022.0,1023.0,1023.0,1023.0
1641505034828601582,0,1022.0,1023.0,1023.0,1023.0
1641505034925568832,0,1020.0,1023.0,1022.0,1023.0
1641505035036031739,0,1022.0,1022.0,1022.0,1023.0
1641505035132756839,0,1023.0,1023.0,1023.0,1023.0
1641505035228076834,0,1017.0,1023.0,1021.0,1023.0
1641505035339563267,0,1022.0,1023.0,1021.0,1023.0
1641505035435850207,0,1023.0,1023.0,1021.0,1023.0
1641505035532912443,0,1023.0,1023.0,1023.0,1023.0
1641505035643949977,0,1021.0,1023.0,1022.0,1023.0
1641505035744039904,0,1023.0,1023.0,1023.0,1023.0
1641505035835082649,0,1019.0,1023.0,1023.0,1023.0
1641505035946712945,0,1022.0,1023.0,1023.0,1023.0
1641505036043245492,0,1022.0,1023.0,1023.0,1023.0
1641505036139214360,0,1022.0,1023.0,1022.0,1023.0
1641505036250373445,0,1022.0,1023.0,1022.0,1023.0
1641505036346942752,0,1021.0,1023.0,1023.0,1023.0
1641505036443405876,0,1021.0,1023.0,1023.0,1023.0
1641505036553773522,0,1022.0,1023.0,1023.0,1022.0
1641505036649933486,0,1023.0,1021.0,1023.0,1023.0
1641505036746068507,0,1023.0,1023.0,1023.0,1023.0
1641505036857454415,0,1022.0,1023.0,1022.0,1023.0
1641505036953759017,0,1023.0,1023.0,1022.0,1023.0
1641505037065088983,0,1023.0,1023.0,1023.0,1023.0
1641505037160986150,0,1022.0,1023.0,1023.0,1023.0
1641505037257119746,0,1023.0,1023.0,1023.0,1023.0
1641505037368597720,0,1023.0,1023.0,1023.0,1022.0
1641505037464970960,0,1023.0,1023.0,1023.0,1023.0
1641505037560893039,0,1023.0,1022.0,1023.0,1023.0
1641505037672148239,0,1023.0,1023.0,1023.0,1021.0
1641505037768167925,0,1023.0,1023.0,1023.0,1023.0
1641505037864412167,0,1023.0,1021.0,1023.0,1023.0
1641505037975613324,0,1023.0,1023.0,1023.0,1023.0
1641505038073502458,0,1023.0,1023.0,1022.0,1023.0
